   1.8000000e+01   3.5500000e+00  -3.5555845e+00
   2.9000000e+01   3.2250000e+00  -4.0701112e+00
   1.7000000e+01   3.2250000e+00  -3.1982888e+00
   1.9000000e+01   3.2250000e+00  -4.0107825e+00
   2.9000000e+01   2.5800000e+00  -3.9885176e+00
   2.1000000e+01   2.5800000e+00  -4.1899476e+00
   1.7000000e+01   2.5800000e+00  -4.8078490e+00
   1.8000000e+01   2.5800000e+00  -5.2673191e+00
   6.3000000e+01   2.7750000e+00  -4.8533853e+00
   2.2000000e+01   2.7750000e+00  -4.6950141e+00
   1.3000000e+01   2.7750000e+00  -3.4709135e+00
   2.2000000e+01   2.7750000e+00  -4.3905846e+00
   4.1000000e+01   2.9857143e+00  -4.7093989e+00
   4.4000000e+01   2.9857143e+00  -3.8846574e+00
   3.1000000e+01   2.9857143e+00  -3.8769160e+00
   8.0000000e+00   2.9857143e+00  -3.6923963e+00
   3.1000000e+01   3.0285714e+00  -3.5177505e+00
   1.9000000e+01   3.0285714e+00  -3.7716198e+00
   1.9000000e+01   3.0285714e+00  -3.8642758e+00
   4.9000000e+01   3.3285714e+00  -3.5221410e+00
   2.7000000e+01   3.3285714e+00  -3.8751599e+00
   1.6000000e+01   3.3285714e+00  -3.3847379e+00
   1.0000000e+01   3.3285714e+00  -2.5078707e+00
   6.2000000e+01   3.1750000e+00  -4.8124274e+00
   2.5000000e+01   3.1750000e+00  -4.5898459e+00
   1.4000000e+01   3.1750000e+00  -2.8769791e+00
   2.2000000e+01   3.1750000e+00  -3.6391063e+00
   6.8000000e+01   3.3142857e+00  -4.5095661e+00
   2.5000000e+01   3.3142857e+00  -3.7699423e+00
   1.5000000e+01   3.3142857e+00  -3.7428456e+00
   2.7000000e+01   3.3142857e+00  -3.1447659e+00
   4.6000000e+01   3.2000000e+00  -4.6275974e+00
   2.8000000e+01   3.2000000e+00  -4.5193111e+00
   1.8000000e+01   3.2000000e+00  -3.2192142e+00
   8.0000000e+00   3.2000000e+00  -3.4594797e+00
   1.8000000e+01   3.7142857e+00  -3.2056654e+00
   1.8000000e+01   3.7142857e+00  -3.2344826e+00
   3.2000000e+01   3.7142857e+00  -3.4934599e+00
   2.6000000e+01   3.1428571e+00  -3.8373234e+00
   1.5000000e+01   3.1428571e+00  -3.1128882e+00
   2.2000000e+01   3.1428571e+00  -4.0122944e+00
   6.7000000e+01   3.5000000e+00  -3.8129604e+00
   2.4000000e+01   3.5000000e+00  -3.2477810e+00
   1.5000000e+01   3.5000000e+00  -2.9615173e+00
   2.6000000e+01   3.5000000e+00  -3.2508154e+00
   3.4000000e+01   3.0714286e+00  -4.6809204e+00
   2.3000000e+01   3.0714286e+00  -3.5070358e+00
   5.8000000e+01   2.9125000e+00  -5.7024315e+00
   2.9000000e+01   2.9125000e+00  -4.9745991e+00
   1.6000000e+01   2.9125000e+00  -3.3849348e+00
   2.0000000e+01   2.9125000e+00  -3.6963509e+00
   4.7000000e+01   3.6000000e+00  -4.2169256e+00
   3.0000000e+01   3.6000000e+00  -3.3665660e+00
   1.8000000e+01   3.6000000e+00  -3.4281199e+00
   9.0000000e+00   3.6000000e+00  -2.4708024e+00
   4.6000000e+01   2.9800000e+00  -4.3475636e+00
   3.1000000e+01   2.9800000e+00  -4.7629869e+00
   1.9000000e+01   2.9800000e+00  -3.8580374e+00
   1.0000000e+01   2.9800000e+00  -3.4099359e+00
   6.8000000e+01   3.0857143e+00  -4.3833436e+00
   2.3000000e+01   3.0857143e+00  -4.5788292e+00
   1.5000000e+01   3.0857143e+00  -2.9654648e+00
   2.7000000e+01   3.0857143e+00  -4.1105315e+00
   2.9000000e+01   3.3857143e+00  -3.5514361e+00
   1.8000000e+01   3.3857143e+00  -3.5285340e+00
   1.0000000e+01   3.3857143e+00  -3.1481521e+00
   2.9000000e+01   3.3833333e+00  -3.9208550e+00
   1.5000000e+01   3.3833333e+00  -3.5366992e+00
   1.1000000e+01   3.3833333e+00  -2.6471765e+00
   3.7000000e+01   3.6600000e+00  -3.8248135e+00
   4.8000000e+01   3.6600000e+00  -3.5967939e+00
   2.8000000e+01   3.6600000e+00  -3.2422217e+00
   1.6000000e+01   3.6600000e+00  -2.8420367e+00
   9.0000000e+00   3.6600000e+00  -2.5279269e+00
   2.6000000e+01   2.8857143e+00  -3.8032506e+00
   5.7000000e+01   2.8857143e+00  -4.5513804e+00
   1.7000000e+01   2.8857143e+00  -3.9169913e+00
   2.0000000e+01   2.8857143e+00  -4.2259206e+00
   2.1000000e+01   2.8857143e+00  -3.6750151e+00
   3.6000000e+01   2.9875000e+00  -5.1905639e+00
   3.0000000e+01   2.9875000e+00  -4.3996595e+00
   1.7000000e+01   2.9875000e+00  -4.2636381e+00
   1.9000000e+01   2.9875000e+00  -4.5051725e+00
   3.8000000e+01   3.2125000e+00  -3.4547270e+00
   4.6000000e+01   3.2125000e+00  -3.8834164e+00
   2.9000000e+01   3.2125000e+00  -4.0587585e+00
   1.8000000e+01   3.2125000e+00  -3.7636446e+00
   3.5000000e+01   4.1857143e+00  -2.7070492e+00
   5.6000000e+01   4.1857143e+00  -2.9355500e+00
   2.9000000e+01   4.1857143e+00  -2.6705973e+00
   1.7000000e+01   4.1857143e+00  -2.4834426e+00
   1.9000000e+01   4.1857143e+00  -2.2305338e+00
   3.5000000e+01   3.0428571e+00  -3.9575513e+00
   5.6000000e+01   3.0428571e+00  -5.4148932e+00
   2.9000000e+01   3.0428571e+00  -4.7886928e+00
   3.9000000e+01   3.5125000e+00  -3.1039202e+00
   4.6000000e+01   3.5125000e+00  -4.5807042e+00
   2.9000000e+01   3.5125000e+00  -3.2546122e+00
   1.8000000e+01   3.5125000e+00  -3.5086706e+00
   8.0000000e+00   3.5125000e+00  -3.1210938e+00
   3.9000000e+01   3.1428571e+00  -5.1199958e+00
   2.9000000e+01   3.1428571e+00  -4.7796287e+00
   1.8000000e+01   3.1428571e+00  -4.3142886e+00
   9.0000000e+00   3.1428571e+00  -3.1663571e+00
   2.6000000e+01   2.9125000e+00  -4.1291504e+00
   6.2000000e+01   2.9125000e+00  -5.3022549e+00
   2.2000000e+01   2.9125000e+00  -4.1219245e+00
   1.2000000e+01   2.9125000e+00  -3.5138041e+00
   2.1000000e+01   2.9125000e+00  -3.6323964e+00
   4.0000000e+01   3.3428571e+00  -3.5991889e+00
   4.5000000e+01   3.3428571e+00  -3.9981819e+00
   3.1000000e+01   3.3428571e+00  -3.4925969e+00
   1.9000000e+01   3.3428571e+00  -3.7591867e+00
   9.0000000e+00   3.3428571e+00  -3.0805565e+00
   2.6000000e+01   2.8125000e+00  -4.5333555e+00
   6.2000000e+01   2.8125000e+00  -5.4140487e+00
   2.2000000e+01   2.8125000e+00  -4.6339853e+00
   1.4000000e+01   2.8125000e+00  -3.9893446e+00
   2.2000000e+01   2.8125000e+00  -4.2999026e+00
   2.2000000e+01   3.2000000e+00  -3.0878860e+00
   6.8000000e+01   3.2000000e+00  -5.5572099e+00
   2.2000000e+01   3.2000000e+00  -4.0461569e+00
   1.5000000e+01   3.2000000e+00  -3.1395494e+00
   2.7000000e+01   3.2000000e+00  -3.3806028e+00
   3.9000000e+01   3.0875000e+00  -4.3227020e+00
   4.6000000e+01   3.0875000e+00  -4.0485983e+00
   2.9000000e+01   3.0875000e+00  -4.6379596e+00
   1.8000000e+01   3.0875000e+00  -3.5645689e+00
   8.0000000e+00   3.0875000e+00  -3.7923909e+00
   4.1000000e+01   3.2142857e+00  -3.7463854e+00
   3.1000000e+01   3.2142857e+00  -4.5566878e+00
   2.0000000e+01   3.2142857e+00  -3.9531463e+00
   9.0000000e+00   3.2142857e+00  -3.2513294e+00
   3.9000000e+01   3.1300000e+00  -4.4303123e+00
   3.0000000e+01   3.1300000e+00  -3.7257432e+00
   1.8000000e+01   3.1300000e+00  -3.2613094e+00
   3.1000000e+01   3.0250000e+00  -3.7141504e+00
   5.9000000e+01   3.0250000e+00  -4.8868314e+00
   2.6000000e+01   3.0250000e+00  -3.9352074e+00
   1.4000000e+01   3.0250000e+00  -3.5582058e+00
   1.9000000e+01   3.0250000e+00  -3.8529148e+00
   3.0000000e+01   3.0250000e+00  -4.4885432e+00
   2.7000000e+01   3.0250000e+00  -3.7516149e+00
   1.4000000e+01   3.0250000e+00  -3.3476137e+00
   3.3000000e+01   3.0375000e+00  -4.5126213e+00
   5.9000000e+01   3.0375000e+00  -5.4451818e+00
   2.8000000e+01   3.0375000e+00  -4.9308042e+00
   1.5000000e+01   3.0375000e+00  -3.9005029e+00
   2.0000000e+01   3.0375000e+00  -3.4986906e+00
   3.4000000e+01   3.3200000e+00  -3.2829107e+00
   5.4000000e+01   3.3200000e+00  -4.3157539e+00
   2.7000000e+01   3.3200000e+00  -3.8572623e+00
   1.2000000e+01   3.3200000e+00  -3.3155027e+00
   1.4000000e+01   3.3200000e+00  -3.4923104e+00
   4.0000000e+01   3.0700000e+00  -4.8181617e+00
   4.4000000e+01   3.0700000e+00  -5.2862784e+00
   3.0000000e+01   3.0700000e+00  -3.6061334e+00
   2.0000000e+01   3.0700000e+00  -3.5331678e+00
   8.0000000e+00   3.0700000e+00  -3.2197055e+00
   3.0000000e+01   2.9571429e+00  -4.4397849e+00
   6.0000000e+01   2.9571429e+00  -5.3484871e+00
   2.6000000e+01   2.9571429e+00  -4.1572032e+00
   1.4000000e+01   2.9571429e+00  -3.4836243e+00
   2.1000000e+01   2.9571429e+00  -4.1614341e+00
   3.3000000e+01   3.1500000e+00  -4.3863007e+00
   2.8000000e+01   3.1500000e+00  -4.5167944e+00
   1.5000000e+01   3.1500000e+00  -3.7878765e+00
   1.9000000e+01   3.1500000e+00  -4.1014234e+00
   2.5000000e+01   3.5125000e+00  -3.5106398e+00
   3.2000000e+01   3.5125000e+00  -3.0831809e+00
   2.0000000e+01   3.5125000e+00  -3.3586565e+00
   5.5000000e+01   2.1833333e+00  -5.7577705e+00
   4.4000000e+01   2.1833333e+00  -6.0775522e+00
   1.9000000e+01   2.1833333e+00  -5.7873827e+00
   6.2000000e+01   2.8285714e+00  -5.0373878e+00
   4.8000000e+01   2.8285714e+00  -4.9883596e+00
   6.8000000e+01   2.9000000e+00  -5.2037064e+00
   6.9000000e+01   2.5400000e+00  -6.0943604e+00
   5.2000000e+01   2.5400000e+00  -5.8612265e+00
   2.3000000e+01   2.5400000e+00  -4.8469898e+00
   3.2000000e+01   2.5400000e+00  -5.8035343e+00
   2.2000000e+01   2.1500000e+00  -5.4110032e+00
   6.1000000e+01   2.1500000e+00  -5.7465150e+00
   5.5000000e+01   2.1500000e+00  -6.2414039e+00
   6.4000000e+01   1.9500000e+00  -5.9125618e+00
   6.9000000e+01   1.9500000e+00  -6.2721884e+00
   2.9000000e+01   1.9500000e+00  -5.6163766e+00
   6.1000000e+01   2.6333333e+00  -4.8977021e+00
   6.8000000e+01   2.6333333e+00  -5.3677840e+00
   3.3000000e+01   2.6333333e+00  -4.9528421e+00
   6.0000000e+01   2.0250000e+00  -7.4619164e+00
   6.1000000e+01   2.0250000e+00  -6.0907739e+00
   4.9000000e+01   2.2500000e+00  -6.1972431e+00
   3.9000000e+01   2.9200000e+00  -4.7930130e+00
   6.0000000e+01   2.5500000e+00  -4.6719493e+00
   4.9000000e+01   2.0333333e+00  -6.3420841e+00
   3.1000000e+01   2.0333333e+00  -6.2222670e+00
   5.7000000e+01   2.4800000e+00  -4.7053904e+00
   2.8000000e+01   2.5400000e+00  -4.8437847e+00
   4.3000000e+01   2.5400000e+00  -5.1994163e+00
   4.5000000e+01   2.2750000e+00  -5.9848661e+00
   1.9000000e+01   2.2750000e+00  -5.0218556e+00
   6.9000000e+01   2.4166667e+00  -5.2050227e+00
   2.4000000e+01   2.4166667e+00  -4.3383204e+00
   4.5000000e+01   2.2666667e+00  -5.1808456e+00
   6.9000000e+01   2.2666667e+00  -6.6169266e+00
   6.4000000e+01   2.2666667e+00  -6.7568488e+00
   6.8000000e+01   1.8750000e+00  -7.4776797e+00
   6.6000000e+01   1.8750000e+00  -7.0348182e+00
   5.3000000e+01   2.1250000e+00  -5.2425910e+00
   3.7000000e+01   2.7333333e+00  -4.8629923e+00
   4.9000000e+01   2.7333333e+00  -5.0443431e+00
   3.9000000e+01   2.7333333e+00  -5.8062885e+00
   2.1000000e+01   2.9400000e+00  -3.6684199e+00
   5.0000000e+01   2.7400000e+00  -4.7815351e+00
   3.1000000e+01   2.7400000e+00  -3.8708715e+00
   3.7000000e+01   1.9750000e+00  -6.9057483e+00
   4.9000000e+01   3.2285714e+00  -5.0352520e+00
   6.5000000e+01   3.2285714e+00  -5.4667040e+00
   4.2000000e+01   3.1166667e+00  -4.2760026e+00
   4.3000000e+01   3.1166667e+00  -5.2919553e+00
   1.3000000e+01   2.3250000e+00  -4.3619035e+00
   6.6000000e+01   2.3250000e+00  -7.2483610e+00
   5.9000000e+01   2.3250000e+00  -6.1705907e+00
   2.4000000e+01   2.2800000e+00  -5.4868422e+00
   5.0000000e+01   2.4666667e+00  -4.9773159e+00
   2.6000000e+01   2.2000000e+00  -4.7483375e+00
   6.1000000e+01   2.2000000e+00  -6.0377845e+00
   5.5000000e+01   2.2000000e+00  -7.1053387e+00
   4.8000000e+01   2.2000000e+00  -5.7632553e+00
   6.6000000e+01   2.1200000e+00  -7.3948984e+00
   1.1000000e+01   2.1800000e+00  -5.3510385e+00
   6.8000000e+01   2.1800000e+00  -5.6172450e+00
   6.7000000e+01   2.1800000e+00  -7.0530628e+00
   2.1000000e+01   2.6250000e+00  -4.4167336e+00
   5.3000000e+01   2.6250000e+00  -6.1443666e+00
   5.9000000e+01   1.9000000e+00  -7.7312292e+00
   5.4000000e+01   1.9000000e+00  -5.3371352e+00
   1.6000000e+01   2.8000000e+00  -4.7195154e+00
   5.1000000e+01   2.8000000e+00  -4.1804153e+00
   6.4000000e+01   2.0000000e+00  -6.2022214e+00
   3.9000000e+01   2.0000000e+00  -5.1290027e+00
   1.7000000e+01   2.0000000e+00  -4.2549860e+00
   5.9000000e+01   1.7000000e+00  -7.6296011e+00
   6.7000000e+01   1.7000000e+00  -7.4471458e+00
   2.3000000e+01   1.7000000e+00  -5.0935938e+00
   3.4000000e+01   3.0000000e+00  -3.7719039e+00
   4.9000000e+01   3.0000000e+00  -4.1648252e+00
   4.9000000e+01   2.1750000e+00  -5.3964271e+00
   4.6000000e+01   1.6750000e+00  -5.4316045e+00
   5.7000000e+01   2.0000000e+00  -5.2667348e+00
   6.4000000e+01   2.4500000e+00  -6.6734767e+00
   2.2000000e+01   2.4500000e+00  -5.0193603e+00
   2.7000000e+01   2.1333333e+00  -5.2013641e+00
   2.8000000e+01   2.1333333e+00  -5.2680563e+00
   6.8000000e+01   2.3750000e+00  -5.0347264e+00
   3.8000000e+01   2.4000000e+00  -4.5033090e+00
   6.4000000e+01   2.4000000e+00  -6.1056166e+00
   2.7000000e+01   2.3250000e+00  -4.8696910e+00
   6.1000000e+01   2.0500000e+00  -7.2703865e+00
   4.4000000e+01   2.0500000e+00  -6.3149824e+00
   5.4000000e+01   1.9750000e+00  -7.0517752e+00
   5.3000000e+01   1.9750000e+00  -5.7907295e+00
   3.5000000e+01   1.9500000e+00  -5.7445242e+00
   1.7000000e+01   1.9500000e+00  -5.2326378e+00
   2.3000000e+01   2.0200000e+00  -4.8196274e+00
   6.1000000e+01   2.0200000e+00  -7.2781106e+00
   4.3000000e+01   2.6600000e+00  -5.1501242e+00
   6.4000000e+01   1.8000000e+00  -6.4302385e+00
   6.9000000e+01   1.8000000e+00  -5.8192097e+00
   5.7000000e+01   1.8000000e+00  -5.6955247e+00
   1.2000000e+01   1.8000000e+00  -5.6162637e+00
   3.2000000e+01   1.8750000e+00  -4.9052217e+00
   6.8000000e+01   1.8750000e+00  -7.9893257e+00
   5.0000000e+01   1.8750000e+00  -6.2952143e+00
   4.3000000e+01   1.8750000e+00  -7.1524302e+00
   5.8000000e+01   3.1000000e+00  -4.9738112e+00
   6.9000000e+01   3.1000000e+00  -5.6526156e+00
   6.4000000e+01   2.7833333e+00  -5.8275898e+00
   6.6000000e+01   2.7833333e+00  -5.8939697e+00
   6.9000000e+01   2.7833333e+00  -6.4909749e+00
   2.6000000e+01   2.7833333e+00  -3.8597988e+00
   6.4000000e+01   2.1500000e+00  -7.0523195e+00
   6.6000000e+01   2.1500000e+00  -6.9697878e+00
   6.9000000e+01   2.1500000e+00  -7.3651206e+00
   2.7000000e+01   2.1500000e+00  -5.7721253e+00
   2.8000000e+01   3.1600000e+00  -3.2459572e+00
   4.7000000e+01   3.1600000e+00  -4.1409168e+00
   6.4000000e+01   3.1600000e+00  -5.6119537e+00
   2.8000000e+01   1.8250000e+00  -6.2068123e+00
   4.5000000e+01   1.8250000e+00  -6.5734579e+00
   6.4000000e+01   1.8250000e+00  -7.2888981e+00
   1.9000000e+01   2.0000000e+00  -6.0374699e+00
   5.4000000e+01   2.0000000e+00  -5.6306702e+00
   6.7000000e+01   2.0000000e+00  -5.5973403e+00
   5.5000000e+01   2.0500000e+00  -6.8956617e+00
   2.4000000e+01   2.0500000e+00  -5.0743323e+00
   4.1000000e+01   3.2750000e+00  -4.7741978e+00
   5.7000000e+01   1.8750000e+00  -7.5708774e+00
   6.9000000e+01   1.8750000e+00  -7.8503987e+00
   5.9000000e+01   2.2800000e+00  -6.9585151e+00
   2.3000000e+01   2.2800000e+00  -4.1466044e+00
   3.5000000e+01   2.4000000e+00  -4.8213574e+00
   6.8000000e+01   2.4000000e+00  -5.1478336e+00
   4.9000000e+01   2.4000000e+00  -6.4701032e+00
   3.6000000e+01   2.4000000e+00  -5.3980056e+00
   5.9000000e+01   2.1750000e+00  -5.1907370e+00
   3.7000000e+01   2.2200000e+00  -5.4443231e+00
   6.4000000e+01   3.3000000e+00  -3.8729667e+00
   4.1000000e+01   1.7500000e+00  -6.6096168e+00
   5.3000000e+01   1.7500000e+00  -7.0818630e+00
   2.8000000e+01   1.7500000e+00  -5.5816111e+00
   1.0000000e+01   2.1250000e+00  -4.9646596e+00
   6.8000000e+01   2.5600000e+00  -5.0170900e+00
   5.4000000e+01   2.5600000e+00  -5.7431763e+00
   2.8000000e+01   2.5600000e+00  -5.2951131e+00
   2.7000000e+01   2.5600000e+00  -5.1138327e+00
   1.3000000e+01   2.4666667e+00  -4.8805466e+00
   5.5000000e+01   2.7000000e+00  -4.5918027e+00
   5.1000000e+01   2.7000000e+00  -5.2002622e+00
   3.5000000e+01   2.9800000e+00  -5.1867471e+00
   4.9000000e+01   2.9800000e+00  -5.5973133e+00
   6.8000000e+01   1.9500000e+00  -5.6495757e+00
   6.2000000e+01   1.9500000e+00  -7.1844165e+00
   2.7000000e+01   1.9500000e+00  -5.2124914e+00
   4.5000000e+01   1.9500000e+00  -6.5686031e+00
   5.8000000e+01   1.9500000e+00  -5.9492314e+00
   6.0000000e+01   1.8500000e+00  -5.6682478e+00
   3.0000000e+01   1.8500000e+00  -6.1360083e+00
   2.2000000e+01   1.8250000e+00  -6.5863870e+00
   5.4000000e+01   1.8250000e+00  -6.0369571e+00
   6.5000000e+01   2.1800000e+00  -6.9998464e+00
   6.1000000e+01   2.1800000e+00  -5.1808027e+00
   5.7000000e+01   2.0500000e+00  -6.8062287e+00
   1.2000000e+01   2.0500000e+00  -4.8917151e+00
   2.3000000e+01   2.5000000e+00  -5.5754651e+00
   5.6000000e+01   2.5000000e+00  -5.9534269e+00
   6.5000000e+01   2.5000000e+00  -6.2903342e+00
   5.8000000e+01   2.2250000e+00  -6.9455800e+00
   4.7000000e+01   2.2250000e+00  -6.6136494e+00
   2.2000000e+01   3.0166667e+00  -3.3416753e+00
   5.0000000e+01   2.4666667e+00  -5.4237130e+00
   6.2000000e+01   2.4666667e+00  -5.8502413e+00
   2.6000000e+01   2.4666667e+00  -4.1625756e+00
   2.6000000e+01   2.5500000e+00  -5.3367607e+00
   5.6000000e+01   2.5500000e+00  -5.8879212e+00
   6.0000000e+01   2.5500000e+00  -6.0427304e+00
   3.1000000e+01   3.0800000e+00  -4.2069526e+00
   4.9000000e+01   3.0800000e+00  -4.6580003e+00
   2.8000000e+01   1.9800000e+00  -6.3458790e+00
   2.5000000e+01   2.0000000e+00  -4.7755916e+00
   6.7000000e+01   2.0000000e+00  -6.1105874e+00
   2.5000000e+01   1.9750000e+00  -5.1642339e+00
   2.1000000e+01   2.1500000e+00  -5.0870859e+00
   3.5000000e+01   2.0750000e+00  -6.1590770e+00
   5.1000000e+01   2.0750000e+00  -5.3154744e+00
   5.3000000e+01   2.0750000e+00  -6.2077992e+00
   2.7000000e+01   3.3000000e+00  -4.1095738e+00
   5.4000000e+01   3.3000000e+00  -5.0734000e+00
   5.1000000e+01   3.1750000e+00  -3.9313456e+00
   6.2000000e+01   2.5750000e+00  -6.5381373e+00
   3.0000000e+01   2.5750000e+00  -5.2043916e+00
   6.5000000e+01   3.1400000e+00  -4.5975521e+00
   4.1000000e+01   3.1400000e+00  -4.7613481e+00
   5.0000000e+01   3.1400000e+00  -4.2824571e+00
   3.9000000e+01   2.4800000e+00  -5.3129363e+00
   4.0000000e+01   2.7200000e+00  -4.5134816e+00
   6.9000000e+01   2.6500000e+00  -5.2450343e+00
   6.5000000e+01   2.6500000e+00  -6.4781625e+00
   3.1000000e+01   2.6500000e+00  -3.9546850e+00
   6.1000000e+01   2.1000000e+00  -7.3993048e+00
   4.7000000e+01   2.9400000e+00  -4.5681813e+00
   6.9000000e+01   2.9400000e+00  -5.1554440e+00
   6.5000000e+01   2.9400000e+00  -5.8468395e+00
   3.2000000e+01   2.9400000e+00  -3.9140092e+00
   3.4000000e+01   2.5500000e+00  -5.9623696e+00
   5.7000000e+01   2.5500000e+00  -5.4360684e+00
   4.3000000e+01   2.0250000e+00  -5.6994984e+00
   4.5000000e+01   2.3750000e+00  -6.4469207e+00
   6.4000000e+01   2.3750000e+00  -6.1992449e+00
   3.9000000e+01   3.9250000e+00  -3.0686913e+00
   5.1000000e+01   3.9250000e+00  -3.5003833e+00
   5.1000000e+01   2.8166667e+00  -5.9449800e+00
   6.7000000e+01   2.8166667e+00  -6.1961771e+00
   6.4000000e+01   2.8166667e+00  -5.3606009e+00
   2.6000000e+01   2.8166667e+00  -3.7422239e+00
   6.2000000e+01   2.5166667e+00  -4.7753219e+00
   3.5000000e+01   2.5166667e+00  -5.0266966e+00
   4.1000000e+01   3.3500000e+00  -4.6609013e+00
   5.9000000e+01   3.3500000e+00  -4.0423844e+00
   5.0000000e+01   3.3500000e+00  -4.1231479e+00
   5.9000000e+01   3.1833333e+00  -4.8843409e+00
   4.9000000e+01   3.1833333e+00  -4.3664335e+00
   5.9000000e+01   2.5750000e+00  -4.8583635e+00
   4.9000000e+01   2.5750000e+00  -5.1230277e+00
   5.8000000e+01   3.4750000e+00  -3.5385481e+00
   4.9000000e+01   3.4750000e+00  -3.4113736e+00
   4.0000000e+01   2.4000000e+00  -4.7937047e+00
   5.9000000e+01   2.4000000e+00  -6.8044913e+00
   4.0000000e+01   2.6000000e+00  -4.9781097e+00
   4.0000000e+01   2.3750000e+00  -6.3309174e+00
   5.0000000e+01   2.5750000e+00  -4.8155679e+00
   4.1000000e+01   2.4000000e+00  -4.7358274e+00
   5.0000000e+01   2.4000000e+00  -5.1420494e+00
   5.1000000e+01   2.5600000e+00  -5.0714788e+00
   4.1000000e+01   2.2000000e+00  -5.8786620e+00
   5.1000000e+01   2.2000000e+00  -5.8412059e+00
   4.2000000e+01   2.2400000e+00  -4.6662163e+00
   5.8000000e+01   2.2400000e+00  -6.1627471e+00
   5.8000000e+01   2.4600000e+00  -5.4621198e+00
   4.1000000e+01   2.3500000e+00  -5.0221150e+00
   5.4000000e+01   2.7200000e+00  -6.1313700e+00
   4.5000000e+01   2.7200000e+00  -4.4880252e+00
   5.3000000e+01   2.6000000e+00  -6.2439813e+00
   4.3000000e+01   2.6000000e+00  -5.8453336e+00
   5.4000000e+01   3.6200000e+00  -4.1778051e+00
   1.5000000e+01   3.6200000e+00  -3.2388737e+00
   2.1000000e+01   2.1666667e+00  -5.0254916e+00
   2.4000000e+01   2.0333333e+00  -5.8061031e+00
   6.1000000e+01   2.0333333e+00  -6.3083369e+00
   2.8000000e+01   3.0833333e+00  -4.4817251e+00
   3.0000000e+01   3.0833333e+00  -4.1533927e+00
   4.1000000e+01   2.0000000e+00  -5.8576519e+00
   5.8000000e+01   3.0666667e+00  -4.4559095e+00
   5.3000000e+01   3.0666667e+00  -5.5526137e+00
   2.2000000e+01   3.0666667e+00  -3.2164414e+00
   5.5000000e+01   3.2571429e+00  -5.2800727e+00
   5.1000000e+01   3.2571429e+00  -4.1028126e+00
   2.1000000e+01   3.2571429e+00  -4.1841297e+00
   4.0000000e+01   2.9250000e+00  -4.0995545e+00
   4.2000000e+01   2.1400000e+00  -6.7253803e+00
   4.7000000e+01   2.1400000e+00  -4.9675149e+00
   2.7000000e+01   2.9000000e+00  -4.4741823e+00
   5.6000000e+01   2.5571429e+00  -6.3378699e+00
   5.2000000e+01   2.5571429e+00  -6.0764099e+00
   2.0000000e+01   2.5571429e+00  -5.3821051e+00
   1.9000000e+01   2.5000000e+00  -4.7873699e+00
   6.8000000e+01   2.5000000e+00  -5.0896912e+00
   3.9000000e+01   3.3200000e+00  -3.9284204e+00
   5.8000000e+01   3.3200000e+00  -4.4610888e+00
   5.0000000e+01   3.3200000e+00  -4.1285628e+00
   5.2000000e+01   2.3400000e+00  -5.1253654e+00
   2.2000000e+01   2.3400000e+00  -5.6368668e+00
   3.2000000e+01   2.3400000e+00  -5.2798079e+00
   2.2000000e+01   2.3400000e+00  -5.7293465e+00
   2.8000000e+01   2.2250000e+00  -4.5719238e+00
   6.3000000e+01   2.2250000e+00  -6.7070886e+00
   5.2000000e+01   2.2750000e+00  -4.7979206e+00
   6.6000000e+01   2.2750000e+00  -7.1493455e+00
   6.7000000e+01   2.1800000e+00  -5.7961149e+00
   6.4000000e+01   2.1800000e+00  -5.8033938e+00
   5.0000000e+01   1.6600000e+00  -6.5148516e+00
   6.5000000e+01   1.6600000e+00  -6.1242364e+00
   5.4000000e+01   3.2000000e+00  -4.2682368e+00
   2.0000000e+01   3.2000000e+00  -4.1372645e+00
   4.1000000e+01   3.2000000e+00  -4.8905538e+00
   3.3000000e+01   2.0400000e+00  -6.7041519e+00
   5.6000000e+01   2.0400000e+00  -5.3693926e+00
   3.3000000e+01   3.4400000e+00  -3.5402098e+00
   4.6000000e+01   2.0600000e+00  -5.8532553e+00
   4.1000000e+01   3.7800000e+00  -4.0045616e+00
   5.8000000e+01   3.7800000e+00  -3.5464265e+00
   5.8000000e+01   2.8250000e+00  -5.6931638e+00
   3.8000000e+01   2.4800000e+00  -5.5497607e+00
   5.8000000e+01   2.3500000e+00  -5.0490374e+00
   3.7000000e+01   2.3600000e+00  -6.0491165e+00
   5.7000000e+01   2.3600000e+00  -6.1462115e+00
   3.8000000e+01   2.3600000e+00  -5.5298309e+00
   3.9000000e+01   2.6000000e+00  -4.9668789e+00
   6.1000000e+01   2.3666667e+00  -5.2574012e+00
   4.0000000e+01   2.0800000e+00  -5.3509850e+00
   2.8000000e+01   2.1600000e+00  -5.8606867e+00
   5.7000000e+01   2.1600000e+00  -6.9728661e+00
   4.9000000e+01   2.1600000e+00  -6.3677949e+00
   3.9000000e+01   2.4400000e+00  -5.2750728e+00
   5.7000000e+01   2.4400000e+00  -6.7278859e+00
   3.6000000e+01   2.4400000e+00  -5.6862651e+00
   4.9000000e+01   2.5250000e+00  -5.1324971e+00
   3.9000000e+01   2.2000000e+00  -6.7083931e+00
   5.7000000e+01   2.2000000e+00  -6.2273821e+00
   3.6000000e+01   2.2000000e+00  -5.6415659e+00
   3.9000000e+01   2.6250000e+00  -5.9528790e+00
